2016-09-20,"'etf', 'bet', 'company', 'female', 'leadership'"
2016-09-21,"'company', 'help', 'employee', 'finish', 'college'"
2016-09-23,"'jpmorgan', 'chase', 'building', 'success', 'wal', 'mart'"
2016-10-03,"'company', 'could', 'raise', 'dividend'"
2016-10-04,"'dining', 'restaurant', 'stock', 'leaf', 'bad'"
2016-10-04,"'focus', 'bluebird', 'bio', 'vertex', 'morgan'"
2016-10-04,"'pumpkin', 'spice', 'everywhere', 'halloween', 'maybe'"
2016-10-04,"'nestle', 'suspend', 'coffee', 'import', 'south'"
2016-10-14,"'strongest', 'dividend', 'payer', 'expected', 'hike'"
2016-10-14,"'one', 'change', 'turn', 'company', 'vision', 'statement', 'mumbo', 'jumbo', 'something'"
2016-10-15,"'yum', 'brand', 'spin', 'china'"
2016-10-17,"'save', 'million', 'age'"
2016-10-17,"'next', 'index', 'millennial'"
2016-10-18,"'apple', 'tim', 'cook', 'clinton', 'list', 'possible', 'vice', 'presidential', 'candidate', 'according', 'hacked'"
2016-10-18,"'active', 'manager', 'favorite', 'stock', 'include', 'plenty'"
2016-10-18,"'top', 'sustainable', 'fund', 'best', 'long', 'term'"
2016-10-19,"'dove', 'want', 'girl', 'speakbeautiful', 'spark', 'twitter', 'backlash'"
2016-10-19,"'chipotle', 'mexican', 'grill', 'patience', 'wearing'"
2016-10-19,"'starbucks', 'stock', 'price', 'target', 'cut', 'rbc'"
2016-10-19,"'starbucks', 'price', 'target', 'lowered', 'rbc', 'capital'"
2016-10-20,"'alibaba', 'cross', 'border', 'branding', 'virtual', 'macy', 'pokemon', 'go'"
2016-10-20,"'woman', 'homemade', 'pop', 'tart', 'moved', 'brooklyn', 'stoop', 'starbucks', 'store'"
2016-10-20,"'starbucks', 'open', 'reserve', 'roastery', 'tokyo'"
2016-10-21,"'alibaba', 'short', 'interest', 'year'"
2016-10-22,"'getting', 'hot', 'consumer', 'stock'"
2016-10-24,"'company', 'benefit', 'millennials', 'making'"
2016-10-25,"'big', 'dividend', 'hike', 'expected', 'next', 'week', 'starbucks'"
2016-10-26,"'chipotle', 'mexican', 'grill', 'recipe', 'success'"
2016-10-29,'political'
2016-10-31,"'starbucks', 'decaffeinated', 'earnings'"
2016-11-01,"'square', 'loss', 'narrow', 'higher', 'transaction'"
2016-11-01,"'starbucks', 'eps', 'estimate', 'look'"
2016-11-01,"'starbucks', 'mug', 'half', 'empty'"
2016-11-01,"'thought', 'pumpkin', 'spice', 'craze', 'bit', 'much', 'look'"
2016-11-02,"'focus', 'bearish'"
2016-11-02,"'starbucks', 'earnings'"
2016-11-02,"'moody', 'lower', 'outlook', 'restaurant'"
2016-11-03,"'starbucks', 'hike', 'dividend', 'share', 'set'"
2016-11-03,"'starbucks', 'earnings', 'interesting'"
2016-11-03,"'starbucks', 'result', 'outlook', 'top'"
2016-11-03,"'starbucks', 'rally', 'robust', 'earnings', 'dividend'"
2016-11-03,"'starbucks', 'share', 'rally', 'earnings', 'dividend'"
2016-11-03,"'starbucks', 'revenue', 'bln', 'v'"
2016-11-03,"'starbucks', 'hike', 'dividend'"
2016-11-03,"'starbucks', 'earnings', 'share', 'v'"
2016-11-03,"'stock', 'say', 'buy', 'election', 'already'"
2016-11-04,"'post', 'longest', 'losing', 'streak', 'since', 'december'"
2016-11-04,"'post', 'longest', 'losing', 'streak', 'since', 'december'"
2016-11-04,"'starbucks', 'trust'"
