2016-10-11,"'susquehanna', 'say', 'buy', 'nike', 'sleeping', 'giant', 'awoken'"
2016-10-11,"'morning', 'mover', 'alcoa', 'drop', 'earnings', 'caterpillar', 'gain'"
2016-10-11,"'nike', 'started', 'positive', 'stock', 'price', 'target', 'susquehanna'"
2016-10-12,"'stock', 'close', 'mostly', 'higher', 'fed', 'minute', 'point', 'rate', 'hike', 'soon'"
2016-10-13,"'goldman', 'share', 'weigh', 'dow', 'industrials', 'early'"
2016-10-14,"'armour', 'stock', 'worth', 'taking', 'shot'"
2016-10-14,"'nike', 'top', 'list', 'apparel', 'footwear', 'piper', 'jaffrey', 'teen'"
2016-10-14,"'one', 'change', 'turn', 'company', 'vision', 'statement', 'mumbo', 'jumbo', 'something'"
2016-10-17,"'stock', 'close', 'lower', 'inflation'"
2016-10-17,"'stock', 'market', 'turning', 'sloppy', 'ugly', 'mess', 'could', 'get'"
2016-10-17,"'story', 'second', 'armour'"
2016-10-17,"'fund', 'help', 'get', 'rich'"
2016-10-18,"'armour', 'plaaaay', 'ball'"
2016-10-19,"'armour', 'high', 'risk', 'high', 'reward'"
2016-10-21,"'skechers', 'stock', 'crater', 'earnings', 'miss', 'dragging', 'footwear', 'stock'"
2016-10-22,"'getting', 'hot', 'consumer', 'stock'"
2016-10-24,"'lebron', 'james', 'made', 'million', 'last', 'year', 'hate', 'paying', 'data', 'roaming'"
2016-10-24,"'company', 'benefit', 'millennials', 'making'"
2016-10-24,"'netflix', 'join', 'rank', 'tech', 'company', 'admitting', 'conquer'"
2016-10-25,"'foot', 'locker', 'finish', 'line', 'darn', 'armour'"
2016-10-25,"'armour', 'profit', 'jump', 'stock', 'tumbling'"
2016-10-25,"'nike', 'started', 'perform'"
2016-10-26,"'armour', 'big', 'fast'"
2016-10-30,"'might', 'valuable', 'shoe'"
2016-10-31,"'stock', 'close', 'lower', 'strong', 'data', 'grapple', 'lower', 'oil', 'election'"
2016-10-31,"'morning', 'mover', 'general', 'electric', 'baker', 'hughes', 'climb', 'merger', 'nike', 'slide', 'merrill'"
2016-11-02,"'nike', 'started', 'neutral', 'stock', 'price', 'target', 'wedbush'"
2016-11-02,"'chinese', 'stock', 'taking'"
2016-11-03,"'citi', 'see', 'dividend', 'hike', 'ahead'"
2016-11-03,"'story', 'second', 'facebook'"
2016-11-03,"'seven', 'stupidest', 'etf'"
2016-11-05,"'millennial', 'firm', 'favor', 'clinton', 'trump'"
2016-11-05,"'stock', 'slide', 'tight', 'election', 'dead'"
2016-11-05,"'nike', 'growing'"
2016-11-07,"'investor', 'running', 'away'"
2016-11-08,"'armour', 'win', 'long', 'game'"
2016-11-08,"'share', 'nike', 'rise', 'lead', 'dow', 'gainer', 'early', 'election', 'day'"
2016-11-10,"'trumped', 'apple', 'home', 'depot', 'nike', 'asian', 'supplier'"
2016-11-12,"'trump', 'victory', 'spark', 'sharp', 'rally', 'next'"
2016-11-14,"'favorite', 'dividend', 'grower', 'nike', 'mastercard', 'top'"
2016-11-14,"'alibaba', 'single', 'day', 'number', 'since'"
2016-11-14,"'apple', 'nike', 'playboy', 'among', 'popular', 'brand', 'alibaba', 'single'"
2016-11-15,"'trump', 'stokes', 'investor', 'hope'"
2016-11-16,"'fitbit', 'friend', 'like'"
2016-11-16,"'dick', 'sporting', 'good', 'aim', 'corner', 'diminished', 'golf'"
2016-11-17,"'nike', 'board', 'hike', 'quarterly', 'dividend'"
2016-11-17,"'stock', 'market', 'end', 'near', 'record', 'territory', 'strong', 'data', 'yellen'"
2016-11-19,"'bond', 'fade', 'consumer', 'staple'"
2016-11-22,"'foot', 'locker', 'could', 'see', 'eps'"
2016-11-28,"'steph', 'curry', 'success', 'could', 'crack'"
2016-11-28,"'stock', 'snap', 'day', 'winning'"
2016-11-28,"'armour', 'change', 'ticker', 'symbol'"
2016-12-01,"'nike', 'roll', 'sneaker', 'self', 'tying'"
2016-12-02,"'lululemon', 'downward', 'dog'"
2016-12-03,"'retail', 'rising'"
2016-12-05,"'dow', 'close', 'time', 'high', 'trump', 'rally', 'march'"
2016-12-05,"'apple', 'amazon', 'sony', 'top', 'barclays', 'holiday', 'gadget'"
2016-12-05,"'stock', 'close', 'higher', 'italy', 'concern'"
2016-12-05,"'armour', 'playing', 'big'"
2016-12-05,"'morning', 'mover', 'chesapeake', 'energy', 'jump', 'nike', 'mcdonald', 'rise'"
2016-12-06,"'young', 'people', 'le', 'pumped', 'nike', 'trouble', 'stock'"
2016-12-06,"'nike', 'killer', 'competition'"
2016-12-06,"'morning', 'mover', 'delta', 'air', 'line', 'climb', 'chipotle'"
2016-12-06,"'nike', 'downgraded', 'concern', 'share', 'loss', 'adidas'"
2016-12-06,"'nike', 'share', 'tuesday', 'premarket'"
2016-12-06,"'nike', 'downgraded', 'market', 'perform', 'outperform', 'cowen', 'co'"
2016-12-06,"'nike', 'price', 'target', 'lowered', 'cowen', 'co'"
2016-12-07,"'dow', 'close'"
2016-12-07,"'millennial', 'shoe', 'shopper', 'clamoring', 'fashion', 'staple'"
2016-12-07,"'nike', 'suffering', 'adidas', 'armour', 'gain'"
2016-12-07,"'armour', 'stock', 'ticker', 'change', 'price'"
2016-12-07,"'armour', 'stock', 'ticker', 'changed', 'share'"
2016-12-07,"'nike', 'losing', 'pace', 'fleet', 'footed'"
2016-12-08,"'stock', 'close', 'new', 'height', 'investor', 'shake', 'trump', 'inspired', 'health', 'care'"
2016-12-09,"'nike', 'stock', 'price', 'target', 'cut', 'wedbush'"
2016-12-10,"'get', 'ready', 'dow'"
2016-12-10,"'taking', 'shot', 'starbucks'"
2016-12-12,"'hong', 'kong', 'small', 'cap', 'stock', 'buy'"
2016-12-12,"'short', 'sighted'"
2016-12-12,"'nike', 'comeback', 'could'"
2016-12-13,"'story', 'second', 'viacom'"
2016-12-13,"'nike', 'rotate', 'lululemon', 'instead'"
2016-12-14,"'armour', 'still', 'hurting', 'sport', 'authority'"
2016-12-16,"'nike', 'debate', 'rage'"
2016-12-17,"'expect', 'big', 'gain'"
2016-12-17,"'stock', 'mixed', 'fed', 'hike'"
2016-12-17,"'nike', 'need'"
2016-12-20,"'nike', 'earnings', 'revenue', 'beat', 'street'"
2016-12-20,"'santa', 'rally', 'take', 'stock', 'record', 'dow', 'prof'"
2016-12-20,"'nike', 'share', 'rise', 'quarterly', 'result', 'top', 'street'"
2016-12-20,"'nike', 'share', 'surge', 'result', 'top', 'street'"
2016-12-20,"'nike', 'analyst', 'estimated', 'eps', 'bln'"
2016-12-20,"'nike', 'eps', 'v', 'year'"
2016-12-20,"'nike', 'revenue', 'bln', 'v', 'bln', 'year'"
2016-12-20,"'dow', 'finish', 'record', 'shy'"
2016-12-20,"'nike', 'earnings', 'preview', 'watch', 'competition'"
2016-12-20,"'best', 'last', 'minute', 'holiday', 'sale'"
