2016-06-04,"'ipo', 'gone'"
2016-06-10,"'nasdaq', 'watch', 'insider'"
2016-06-20,"'china', 'fraud', 'boom', 'nasdaq', 'step', 'scrutiny', 'shady'"
2016-06-21,"'iex', 'ceo', 'nasdaq', 'nyse', 'thanks'"
2016-06-22,"'iex', 'ceo', 'katsuyama', 'stand', 'firm', 'exchange', 'fee'"
2016-07-08,"'bnp', 'plan', 'ipo', 'first', 'hawaiian'"
2016-07-11,"'nasdaq', 'composite', 'first', 'time'"
2016-07-14,"'ibm', 'launch', 'effort', 'expand', 'blockchain', 'technology', 'supply'"
2016-07-14,"'morgan', 'profit', 'fall', 'beat'"
2016-07-14,"'morgan', 'profit', 'fall', 'beat'"
2016-07-14,"'morgan', 'profit', 'slide', 'weak', 'fee'"
2016-07-15,"'citigroup', 'profit', 'drop', 'beat'"
2016-07-28,"'singapore', 'exchange', 'must', 'pump'"
2016-08-19,"'investor', 'expect', 'iex', 'launch'"
2016-08-30,"'bat', 'bet', 'cash', 'market', 'maker', 'jump', 'start', 'etf'"
2016-09-19,"'trade', 'hundred', 'thousand', 'share', 'busted', 'financial', 'etf'"
2016-09-24,'let'
2016-09-26,"'got', 'bat', 'buy', 'cboe'"
2016-09-27,"'cboe', 'step'"
2016-09-30,"'nutanix', 'eye', 'popping', 'post', 'ipo', 'pop', 'largest'"
2016-10-15,"'barron', 'big', 'money', 'poll', 'bull', 'rule'"
2016-10-17,"'weak', 'earnings', 'cause', 'stock', 'drop'"
2016-10-17,"'bank', 'america', 'profit', 'buoyed', 'trading'"
2016-10-17,"'bank', 'america', 'profit', 'buoyed', 'trading'"
2016-10-22,"'bumpy', 'week', 'stock', 'end'"
2016-10-24,"'bank', 'gain', 'fifth'"
2016-10-28,"'stock', 'screener', 'profit', 'big', 'using'"
2016-10-28,"'cboe', 'revenue', 'slide', 'declining', 'trade'"
2016-11-02,"'nasdaq', 'goldman', 'sachs', 'agree', 'major', 'dark', 'pool'"
2016-11-05,"'play', 'volatility'"
2016-11-07,"'surprise', 'stock', 'picker', 'beating'"
2016-11-09,"'major', 'stock', 'market', 'exchange', 'say', 'ready', 'wild', 'ride', 'trump'"
2016-11-12,"'dow', 'climb', 'heel', 'trump'"
2016-11-14,"'nasdaq', 'name', 'adena', 'friedman', 'president'"
2016-11-14,"'nasdaq', 'inc', 'name', 'adena', 'friedman', 'president', 'chief', 'executive', 'officer', 'effective', 'jan'"
2016-11-14,"'friedman', 'currently', 'serf', 'nasdaq', 'chief', 'operating'"
2016-11-14,"'current', 'nasdaq', 'ceo', 'bob', 'greifeld', 'become'"
2016-11-14,"'nasdaq', 'inc', 'name', 'adena', 'friedman', 'president', 'chief', 'executive', 'officer', 'effective', 'jan'"
2016-11-14,"'friedman', 'currently', 'serf', 'nasdaq', 'chief', 'operating'"
2016-11-14,"'current', 'nasdaq', 'ceo', 'bob', 'greifeld', 'become'"
2016-11-14,"'current', 'nasdaq', 'chairman', 'borje', 'ekholm', 'step', 'remain', 'company'"
2016-11-16,"'nasdaq', 'new', 'ceo'"
2016-11-19,"'gold', 'price', 'headed', 'three'"
2016-11-19,"'chinese', 'infrastructure', 'deal', 'sits', 'shaky'"
2016-11-26,"'postelection', 'rally', 'continues', 'sending', 'dow'"
2016-12-02,"'presidential', 'election', 'boosted', 'trading'"
2016-12-03,"'stock', 'slide', 'trump', 'rally'"
2016-12-10,"'get', 'ready', 'dow'"
2016-12-10,"'together', 'dow', 'nasdaq', 'set'"
2016-12-12,"'finisar', 'stock', 'rally', 'finished'"
2016-12-21,"'benefit', 'selective', 'stock'"
2016-12-22,"'cree', 'red', 'light'"
2016-12-24,"'mystery', 'stock', 'fold'"
2016-12-24,"'stock', 'calm', 'bright'"
