2016-06-07,"'oilfield', 'service', 'firm', 'seventy', 'seven', 'energy', 'file'"
2016-06-09,"'fund', 'roundup', 'soros', 'buy', 'gold', 'consolidation', 'looming', 'asset', 'management', 'biz'"
2016-06-09,"'negative', 'interest', 'rate', 'really', 'starting', 'bite'"
2016-06-10,"'etf', 'asset', 'hit', 'fresh', 'asset'"
2016-06-11,"'trade', 'launch', 'robo', 'advisor', 'fidelity', 'new'"
2016-06-14,"'blackrock', 'rieder', 'buying', 'treasury', 'despite', 'rate'"
2016-06-15,"'blackrock', 'debut', 'etf', 'china', 'listed', 'stock', 'msci'"
2016-06-15,"'blackrock', 'see', 'wave', 'asset', 'management', 'industry'"
2016-06-16,"'blackrock', 'lauches', 'niche', 'junk', 'bond'"
2016-06-16,"'brief', 'blackrock', 'close', 'purchase', 'pct', 'interest', 'texas', 'wind'"
2016-06-17,"'fund', 'roundup', 'go', 'anywhere', 'bond', 'fund', 'go'"
2016-06-17,"'brexit', 'could', 'boost', 'europe', 'populist', 'politician', 'blackrock'"
2016-06-17,"'blackrock', 'call', 'ceo', 'listen'"
2016-06-18,"'brexit', 'could', 'yet', 'another', 'blow'"
2016-06-20,"'fee', 'war', 'engulfs', 'etf', 'industry'"
2016-06-20,"'move', 'blackrock', 'name', 'kate', 'moore', 'america', 'chief', 'equity'"
2016-06-20,"'brief', 'blackrock', 'strategist', 'richard', 'turnill', 'comment', 'force', 'driving', 'yield'"
2016-06-22,"'fund', 'roundup', 'vanguard', 'leading', 'etf'"
2016-06-25,"'brexit', 'beginning', 'end', 'eu'"
2016-06-27,"'brief', 'blackrock', 'authorized', 'share', 'split', 'number', 'ishares'"
2016-06-27,"'brief', 'blackrock', 'held', 'pct', 'banco', 'popolare', 'june'"
2016-06-28,"'blackrock', 'close', 'ishares'"
2016-06-28,"'ecb', 'draghi', 'call', 'coordinated', 'monetary'"
2016-06-28,"'four', 'asset', 'manager', 'exposed'"
2016-06-30,"'blackrock', 'launch', 'two', 'sustainable'"
2016-07-02,"'bargain', 'bank', 'goldman', 'sachs', 'citi'"
2016-07-07,"'legg', 'mason', 'take', 'majority', 'stake', 'robo', 'shop', 'financial'"
2016-07-08,"'blackrock', 'rieder', 'see', 'fed', 'likely', 'hold', 'june', 'job'"
2016-07-09,"'future', 'mutual'"
2016-07-09,"'tracing', 'root', 'economic', 'theory', 'back'"
2016-07-09,"'multifactor', 'etf', 'gaining'"
2016-07-11,"'fund', 'roundup', 'look', 'future'"
2016-07-11,"'korea', 'pension', 'pick', 'blackrock', 'grosvenor', 'manage', 'hedge', 'fund'"
2016-07-12,"'brexit', 'trigger', 'uk', 'recession', 'coming', 'year'"
2016-07-12,"'uk', 'fall', 'recession', 'coming', 'year'"
2016-07-12,"'brief', 'blackrock', 'investment', 'institute', 'mid', 'year', 'global', 'investment'"
2016-07-13,"'fund', 'investor', 'tiptoe', 'back', 'junk', 'bond', 'global'"
2016-07-14,"'dow', 'close', 'record', 'bank'"
2016-07-14,"'wall', 'street', 'see', 'tepid', 'quarter'"
2016-07-14,"'fund', 'roundup', 'fund', 'co', 'stress', 'team', 'approach', 'gundlach', 'great'"
2016-07-14,"'stock', 'need', 'really', 'get', 'party'"
2016-07-14,"'blackrock', 'aum', 'rise', 'rush'"
2016-07-14,"'blackrock', 'profit', 'sale', 'fall'"
2016-07-14,"'blackrock', 'profit', 'slip', 'second', 'quarter', 'challenging'"
2016-07-14,"'blackrock', 'asset', 'management', 'rise', 'trillion'"
2016-07-14,"'blackrock', 'profit', 'fall'"
2016-07-14,"'blackrock', 'factset', 'adj', 'eps', 'estimate'"
2016-07-14,"'blackrock', 'revenue', 'fall'"
2016-07-14,"'blackrock', 'adj', 'eps', 'fall', 'year'"
2016-07-14,"'blackrock', 'eps', 'fall', 'year'"
2016-07-14,"'update', 'blackrock', 'profit', 'fall', 'shift', 'stock', 'hit', 'fee'"
2016-07-14,"'reuters', 'business', 'news', 'schedule', 'gmt'"
2016-07-14,"'blackrock', 'see', 'stock', 'price', 'unjustified', 'demand'"
2016-07-14,"'corrected', 'update', 'blackrock', 'profit', 'fall', 'match', 'expectation', 'fee', 'revenue'"
2016-07-14,"'brief', 'blackrock', 'report', 'adj', 'earnings', 'per', 'share'"
2016-07-14,"'blackrock', 'stock', 'buyback', 'continue', 'though', 'ceo', 'warned'"
2016-07-14,"'distressed', 'fund', 'set', 'big', 'stake', 'gulf', 'keystone', 'debt'"
2016-07-15,"'brexit', 'emerging', 'key', 'worry', 'company', 'earnings'"
2016-07-18,"'move', 'lendingclub', 'hire', 'blackrock', 'veteran', 'patrick'"
2016-07-18,"'move', 'dominik', 'rohe', 'take', 'charge', 'country', 'head', 'blackrock'"
2016-07-18,"'brief', 'lending', 'club', 'name', 'blackrock', 'veteran', 'patrick', 'dunne', 'chief', 'capital'"
2016-07-20,"'brief', 'blackrock', 'declares', 'qtrly', 'dividend', 'common'"
2016-07-20,"'brief', 'prosiebensat', 'medium', 'say', 'blackrock', 'inc', 'notified', 'co', 'plan', 'acquire', 'voting', 'right', 'co', 'within', 'next'"
2016-07-23,"'company', 'citing', 'brexit', 'factor', 'earnings'"
2016-07-26,"'blackrock', 'fund', 'took', 'profit', 'energy'"
2016-07-28,"'fund', 'roundup', 'look', 'fidelity', 'robo', 'schwab', 'etf', 'growing'"
2016-08-04,"'fund', 'roundup', 'quant', 'fund', 'hot', 'state', 'street', 'closing'"
2016-08-04,"'blackrock', 'voting', 'record', 'clash', 'ceo', 'tough', 'talk'"
2016-08-06,"'blackrock', 'steady', 'money'"
2016-08-06,"'vanguard', 'climate', 'change'"
2016-08-08,"'cheer', 'bull', 'tech', 'stock', 'financials', 'take'"
2016-08-08,"'blackrock', 'removed', 'america', 'conviction', 'buy', 'list', 'goldman'"
2016-08-11,"'fidelity', 'investment', 'unveils', 'plan', 'new', 'hybrid', 'fund'"
2016-08-15,"'brief', 'blackrock', 'say', 'file', 'mixed', 'shelf'"
2016-08-16,"'brief', 'blackrock', 'invests', 'major', 'electric', 'generation', 'facility', 'planned', 'new'"
2016-08-16,"'brief', 'blackrock', 'turnill', 'say', 'fed', 'likely', 'raise', 'rate'"
2016-08-17,"'roundup', 'problem', 'brevan', 'howard', 'tudor', 'fidelity', 'add', 'valeant', 'stake', 'utility', 'bubble'"
2016-08-17,"'blackrock', 'largest', 'mutual', 'fund', 'ups', 'bet'"
2016-08-17,"'blackrock', 'largest', 'mutual', 'fund', 'warns', 'ups', 'japan'"
2016-08-18,"'evening', 'roundup', 'ubs', 'say', 'sell', 'icahn', 'enterprise', 'mutual', 'fund', 'hazardous', 'wealth'"
2016-08-18,"'etf', 'asset', 'hit', 'yet', 'another'"
2016-08-18,"'blackrock', 'biggest', 'fund', 'warns', 'market', 'may', 'disappoint'"
2016-08-18,"'vanguard', 'buck', 'trend', 'transparent', 'active'"
2016-08-19,"'tech', 'supremacy', 'fear', 'presidential', 'election', 'lesson', 'earnings'"
2016-08-22,"'blackrock', 'upgrade', 'outlook', 'emerging', 'market'"
2016-08-23,"'brief', 'metso', 'say', 'blackrock', 'aggregate', 'holding', 'company', 'exceeded', 'pct'"
2016-08-25,"'brief', 'blackrock', 'launch', 'blackrock', 'impact', 'bond'"
2016-08-25,"'brief', 'blackrock', 'director', 'report', 'open', 'market', 'sale', 'co'"
2016-08-26,"'oops', 'go', 'another', 'etf', 'accushares', 'fund', 'close'"
2016-08-29,"'common', 'sense', 'idea', 'help', 'corporation', 'think', 'long'"
2016-08-29,"'blackrock', 'withheld', 'support', 'two', 'key', 'exxon', 'director'"
2016-08-29,"'brief', 'blackrock', 'strategist', 'turnill', 'advocate', 'reducing', 'popular', 'position', 'price', 'moved', 'beyond'"
2016-09-06,"'two', 'stock', 'pick', 'asset', 'management', 'industry', 'much', 'concentrated'"
2016-09-06,"'time', 'hitch', 'ride', 'railroad', 'value'"
2016-09-06,"'rpt', 'fund', 'leader', 'blackrock', 'call', 'investor', 'ass', 'climate', 'change'"
2016-09-06,"'brief', 'blackrock', 'strategist', 'turnill', 'extension', 'march', 'end', 'point', 'ecb', 'qe', 'program'"
2016-09-07,"'sec', 'ok', 'blackrock', 'plan', 'fund', 'fund'"
2016-09-07,"'fund', 'roundup', 'mansueto', 'step'"
2016-09-07,"'formula', 'one', 'face', 'big', 'shake', 'liberty'"
2016-09-07,"'top', 'blackrock', 'portfolio', 'manager', 'cutting', 'stock'"
2016-09-07,"'top', 'blackrock', 'portfolio', 'manager', 'say', 'cut', 'stock', 'market'"
2016-09-07,"'move', 'head', 'blackrock', 'quasi', 'consulting', 'arm', 'leave', 'company'"
2016-09-08,"'fidelity', 'investment', 'launch', 'smart', 'beta', 'etf', 'next'"
2016-09-08,"'rpt', 'update', 'motor', 'racing', 'formula', 'one', 'face', 'big', 'shake', 'liberty'"
2016-09-13,"'update', 'blackrock', 'see', 'trln', 'cash', 'sideline', 'could', 'boost'"
2016-09-19,"'corrected', 'peru', 'blackrock', 'talk', 'infrastructure'"
2016-09-20,"'cyborg', 'investing', 'right', 'combination', 'investor'"
2016-09-22,"'brief', 'blackrock', 'held', 'pct', 'telecom', 'italia', 'sept'"
2016-09-23,"'rwe', 'renewables', 'unit', 'eye', 'billion', 'share'"
2016-09-26,"'warren', 'would', 'bar', 'exec', 'blackrock', 'goldman', 'clinton'"
2016-09-27,"'vaneck', 'fallen', 'angel', 'junk', 'bond', 'etf', 'axe', 'smallest', 'holding', 'index', 'undergoes', 'liquidity'"
2016-09-29,"'former', 'blackrock', 'fund', 'manager', 'mark', 'lyttleton', 'charged', 'insider'"
