2016-06-27,"'stock', 'close', 'sharply', 'lower', 'second', 'day', 'brexit'"
2016-06-27,"'yes', 'bank', 'stock', 'really', 'riskier'"
2016-06-27,"'bank', 'buy'"
2016-06-27,"'bank', 'america', 'stock', 'drop', 'four', 'month'"
2016-06-27,"'loving', 'stock', 'could', 'really', 'get', 'hammered'"
2016-06-27,"'brexit', 'fallout', 'continues', 'pummel', 'bank'"
2016-06-27,"'goldman', 'bank', 'america', 'cut', 'sterling'"
2016-06-28,"'supreme', 'court', 'hear', 'case', 'atm'"
2016-06-28,"'bank', 'stock', 'crushed', 'brexit', 'worth', 'buying'"
2016-06-28,"'bank', 'stock', 'bounce', 'brexit', 'fear', 'take'"
2016-06-29,"'hard', 'hit', 'stock', 'buy', 'brexit'"
2016-06-29,"'bank', 'america', 'hike', 'third', 'quarter', 'dividend'"
2016-06-29,"'bank', 'america', 'buy', 'back', 'billion', 'share', 'june'"
2016-06-29,"'bank', 'america', 'hike', 'third', 'quarter', 'dividend'"
2016-06-29,"'fed', 'say', 'bank', 'capital', 'return', 'plan'"
2016-06-29,"'fed', 'say', 'deutsche', 'bank', 'santander', 'fail', 'capital', 'return'"
2016-06-29,"'fed', 'give', 'called', 'conditional', 'non', 'objection', 'morgan'"
2016-06-29,"'fed', 'say', 'bank', 'approved', 'resubmitting'"
2016-06-29,"'santander', 'failed', 'fed', 'test', 'three', 'year'"
2016-06-29,"'deutsche', 'bank', 'failed', 'fed', 'test', 'two', 'year'"
2016-06-29,"'independence', 'day', 'quarter', 'end', 'mean'"
2016-06-29,"'ceo', 'small', 'bank', 'made', 'morgan', 'jamie'"
2016-06-29,"'brief', 'bank', 'america', 'authorized', 'repurchase', 'bln', 'common'"
2016-06-29,"'update', 'hong', 'kong', 'regulator', 'censure', 'bank', 'america', 'unit', 'takeover', 'code'"
2016-06-30,"'ge', 'ruling', 'big', 'fail', 'bank', 'financial'"
2016-06-30,"'bank', 'could', 'gain', 'even', 'profitability'"
2016-06-30,"'etf', 'trader', 'rode', 'post', 'brexit', 'stock', 'market'"
2016-06-30,"'bank', 'capital', 'return', 'plan', 'big', 'stock', 'buyback', 'dividend'"
2016-07-02,"'monetizing', 'post', 'brexit'"
2016-07-02,"'consumer', 'stock', 'attractive', 'payouts'"
2016-07-02,"'bargain', 'bank', 'goldman', 'sachs', 'citi'"
2016-07-05,"'stock', 'snap', 'session', 'rally', 'brexit', 'jitter'"
2016-07-05,"'bank', 'america', 'citigroup', 'brexit', 'everything', 'least', 'little', 'worse'"
2016-07-05,"'bank', 'america', 'stock', 'price', 'target', 'cut'"
2016-07-06,"'yes', 'early', 'buy', 'bank'"
2016-07-06,"'goldman', 'sachs', 'forget', 'brexit', 'earnings'"
2016-07-07,"'big', 'bank', 'bloodbath', 'loss', 'near', 'half', 'trillion'"
2016-07-07,"'major', 'bank', 'downgraded', 'raymond'"
