2016-05-11,"'macy', 'cut', 'full', 'year', 'store', 'sale', 'outlook', 'decline', 'decline'"
2016-05-11,"'macy', 'store', 'sale', 'factset', 'consensus'"
2016-05-11,"'macy', 'share', 'premarket'"
2016-05-11,"'macy', 'cut', 'full', 'year', 'eps', 'outlook'"
2016-05-11,"'macy', 'adj', 'eps', 'cent', 'factset', 'consensus'"
2016-05-11,"'macy', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-05-11,"'macy', 'eps', 'cent', 'v', 'cent', 'year'"
2016-05-11,"'watch', 'macy'"
2016-05-12,"'dillard', 'done', 'earnings', 'miss', 'share', 'drop'"
2016-05-12,"'nordstrom', 'cut', 'outlook', 'disappointing'"
2016-05-12,"'nordstrom', 'cut', 'outlook', 'disappointing'"
2016-05-12,"'dillard', 'profit', 'drop', 'weak'"
2016-05-12,"'nordstrom', 'crushed', 'earnings', 'miss', 'lowered', 'guidance', 'share', 'plunge'"
2016-05-12,"'stock', 'bounce'"
2016-05-12,"'ralph', 'lauren', 'eye', 'fixed', 'june'"
2016-05-12,"'kohl', 'full', 'year', 'guidance', 'achievable'"
2016-05-12,"'dow', 'back', 'early', 'rally'"
2016-05-12,"'fall', 'kate', 'spade', 'share', 'might', 'mean', 'buying'"
2016-05-12,"'nasdaq', 'stall', 'breakdown', 'point', 'traverse'"
2016-05-12,"'nasdaq', 'stall', 'breakdown', 'point', 'traverse'"
2016-05-12,"'amazon', 'becoming', 'fashionable', 'say', 'morgan', 'stanley', 'apparel', 'share'"
2016-05-12,"'even', 'industry', 'assault', 'retail', 'sale', 'still', 'useful'"
2016-05-12,"'macy', 'stock', 'price', 'target', 'cut', 'buckingham'"
2016-05-12,"'macy', 'stock', 'price', 'target', 'cut'"
2016-05-12,"'kohl', 'post', 'surprise', 'revenue'"
2016-05-12,"'macy', 'stock', 'price', 'target', 'cut', 'rbc'"
2016-05-12,"'kohl', 'profit', 'tumble', 'surprise', 'revenue'"
2016-05-12,"'macy', 'first', 'quarter', 'sale', 'slump', 'tourism'"
2016-05-12,"'retail', 'rout', 'may', 'indicate', 'larger', 'economic'"
2016-05-13,"'dow', 'log', 'rd', 'week', 'loss', 'oil'"
2016-05-13,"'retailer', 'amazon', 'proof', 'store'"
2016-05-13,"'dow', 'drop', 'point', 'wild', 'week', 'come'"
2016-05-13,"'retail', 'sale', 'leap', 'biggest', 'gain'"
2016-05-13,"'another', 'retailer', 'bite', 'dust', 'jc', 'penney', 'hit', 'sale'"
2016-05-13,"'sell', 'almighty', 'dollar', 'even', 'retail', 'sale'"
2016-05-13,"'penney', 'sale', 'surprisingly'"
2016-05-13,"'retail', 'sale', 'climb', 'april'"
2016-05-13,"'morning', 'mover', 'jc', 'penney', 'nordstrom', 'plunge', 'guidance', 'cut', 'shake', 'shack'"
2016-05-14,"'amazon', 'overtake', 'macy', 'biggest', 'seller', 'clothing'"
2016-05-14,"'trump', 'clinton', 'reality', 'bite'"
2016-05-14,'charting'
2016-05-14,"'nordstrom', 'burlington', 'store', 'look', 'like'"
2016-05-16,"'yes', 'consumer', 'shopping', 'macy', 'sears', 'etc'"
2016-05-16,"'stock', 'market'"
2016-05-17,"'home', 'depot', 'tjx', 'co', 'raise'"
2016-05-17,"'tjx', 'co', 'retail', 'slump'"
2016-05-17,"'penney', 'upgraded', 'turnaround', 'strategy', 'steer', 'away'"
2016-05-17,"'home', 'depot', 'top', 'view', 'raise'"
2016-05-18,"'sale', 'home', 'depot', 'lowe', 'company'"
2016-05-18,"'target', 'offer', 'weak', 'outlook', 'sale'"
2016-05-18,"'target', 'sale', 'decline', 'profit', 'edge'"
2016-05-18,"'tjx', 'co', 'want', 'open', 'thousand'"
2016-05-18,"'amazon', 'retailer', 'clicking', 'sinking'"
2016-05-19,"'dick', 'sporting', 'good', 'profit', 'fall'"
2016-05-19,"'wal', 'mart', 'cheer', 'investor', 'revenue'"
2016-05-19,"'wal', 'mart', 'surprise', 'revenue', 'beat', 'rosy'"
2016-05-19,"'watch', 'wal', 'mart'"
2016-05-19,"'american', 'eagle', 'fly', 'higher', 'bralette'"
2016-05-21,"'etf', 'amazon', 'primed'"
2016-05-22,"'target', 'latest', 'retailer', 'feel', 'amazon', 'effect'"
2016-05-23,"'yes', 'jc', 'penney', 'tough', 'spot', 'better', 'position', 'department'"
2016-05-23,"'retail', 'bad'"
2016-05-23,"'retailer', 'profiting', 'amazon', 'effect'"
2016-05-24,"'barington', 'capital', 'launch', 'proxy', 'fight', 'chico', 'board'"
2016-05-24,"'dsw', 'profit', 'fall', 'slash', 'outlook', 'softer'"
2016-05-26,"'dollar', 'store', 'shine', 'retail'"
2016-05-26,"'retailer', 'give', 'best', 'insight'"
2016-05-27,"'traditional', 'retailer', 'macy', 'turned', 'speculative'"
2016-05-27,"'would', 'president', 'trump', 'mean', 'amazon', 'share'"
2016-05-27,"'home', 'depot', 'share', 'shaky'"
2016-05-28,"'betting', 'retail', 'lazarus'"
2016-05-28,"'reit', 'play', 'worth'"
2016-05-30,"'possible', 'monsanto', 'sale', 'cast', 'shadow', 'st'"
2016-05-31,"'nordstrom', 'store', 'scrapping', 'michael', 'kor'"
2016-06-01,"'amazon', 'mkm', 'ups', 'target', 'lot', 'retail', 'share'"
2016-06-03,"'wal', 'mart', 'test', 'last', 'mile', 'delivery', 'service', 'uber'"
2016-06-04,"'supplants', 'apple', 'barron', 'respected'"
2016-06-07,"'amazon', 'proof', 'retail', 'stock', 'top'"
2016-06-11,"'retailer', 'williams', 'sonoma', 'amazon', 'proof'"
2016-06-11,"'midyear', 'roundtable', 'investment'"
2016-06-15,"'ibm', 'finally', 'reveals', 'bought', 'weather'"
2016-06-18,"'rising', 'wage', 'pressure', 'corporate'"
2016-06-18,"'strong', 'retail', 'sale', 'signal', 'better', 'economic'"
2016-06-21,"'dividend', 'stock', 'investor', 'need', 'new', 'approach'"
2016-06-22,"'sunpower', 'ceo', 'werner', 'grid', 'parity', 'happening', 'speak'"
2016-06-23,"'stock', 'close', 'higher', 'wall', 'street', 'bet', 'vote', 'stay'"
